  0.12541102373745397, 0.0
 3.2982124223633633, 3.7842693939005345
 0.0033280103849675866, -0.0
 24.25849670195652, 21.838304196059344
 1.6623191959360327e-10, 0.0
 4.174524145887352, 3.451124137908274
 8.16270336674186e-05, -0.0
 0.22605891708704678, -0.0
 0.16352875327067395, 0.0
 0.009612993639263346, 0.0
 0.059217558586303044, 0.0
 2.615380870558787, 3.491007643969109
 0.0030199059290117497, 0.0
 30.47070603797937, 33.613419802943184
 0.015900958367815524, 0.0
 0.021817843601828913, 0.0
 0.0001451079483282226, 0.0
 0.05032480333677282, 0.0
 4.941476719597506e-09, -0.0
 2.563902251277461, 3.038828765395619
 0.07063313527384325, 0.0
 0.13093070561838271, 0.0
 0.007248689266982501, 0.0
 0.0012198921309893467, -0.0
 0.07230707818745592, 0.0
 13.624171523477317, 17.69269338499684
 0.000769910277032816, -0.0
 6.225372592985203e-05, -0.0
 0.09704645561093939, 0.0
 4.1584274986973067e-10, -0.0
 0.028994832053425, 0.0
 20.25113356676789, 23.014862347077475
 0.005911828397965274, 0.0
 2.1279246546330075, 1.4838701362963043
 4.218354250709931, 4.041284769490602
 47.14317159561118, 53.15851128676996
 1.8340817760375812, 2.1967290972783595
 0.05185620589898204, 0.0
 0.19182792947129176, 0.0
 0.22477726328611095, 0.0
 4.829867227009799e-16, 0.0
 59.368697876659766, 44.536954044739595
 9.886780396592892, 12.509884183233957
 0.6662816409381566, 0.0
 0.00037366585500577085, 0.0
 61.24774499008887, 58.70099106136386
 0.09333083693087765, 0.0
 0.33624076638752165, 0.07701832230609723
 5.453986738445745, 3.3629613883587304
 0.5307943399053955, 0.66515344772656
 0.001772351522946914, -0.0
 0.7768506257141974, 0.9542953674570518
 0.00019044261945477746, -0.0
 0.00545434586404105, -0.0
 1.1002145210539005, 0.9765502624368452
 0.0006817838176900891, -0.0
 0.10745722339937745, 0.0
 2.4654408653524325, 3.568048495737695
 0.013042837431003162, 0.0
 9.312066400048375, 7.397763374983691
 7.088350556086562e-08, -0.0
 1.0245788609742006, 1.134004416448069
 0.30133708190094377, 0.0
 0.00012854463737724757, -0.0
 0.0002615312995887587, 0.0
 39.254726888974105, 41.995441317583676
 2.686622410032455e-05, -0.0
 0.02764706266205477, 0.0
 0.00034551949203715795, 0.0
 0.00010764444939925873, 0.0
 5.161458784434892, 7.285764252756585
 0.34082542003067234, 0.09107504249482011
 0.16082586135359103, 0.24682260822137897
 0.6666107864881343, 0.6353602652552525
 2.026457525192955e-12, -0.0
 15.772008826029186, 20.206695641395388
 0.20016433812571832, 0.14254557341098678
 0.0013561434238060803, 0.0
 0.00011560486717633016, 0.0
 57.16809499140419, 61.58676545386712
 0.001320097698090009, -0.0
 0.37204558608616123, 0.48205754465240297
 6.3196048945705625, 8.042789549761578
 0.031482254975452026, 0.0
 0.5248091130371046, 0.39608498757408667
 9.919759545464712e-12, 0.0
 0.09840921063369884, 0.034275964847977396
 7.246237302494164, 3.2097333480584487
 0.8070716460379912, 0.9814529260324577
 0.7298553222618462, 0.7585432567890358
 1.906937458494309, 2.3964610799432546
 0.14081814487183808, 0.023514201947164404
 19.31599883297431, 19.25982791162422
 2.8795698545790915e-05, -0.0
 13.913408086350923, 17.499027692809168
 0.021495367276074394, 0.0
 0.5676568951659308, 0.10114658277089784
 6.565142590067089, 7.135994919970775
 0.03579851474023705, 0.0
 0.6940628827131348, 0.7231083799329748
 29.774885172342994, 37.599143595756516
 1.1733876265422005, 1.537778847910263
 0.00029961528312599437, -0.0
 0.00038849301760489444, 0.0
 2.7841820516196418e-12, -0.0
 1.3216432233086501, 2.376915916201792
 0.08568688901759344, 0.0
 7.7488303117447455, 9.7239185839088
 3.9789255605761366e-16, -0.0
 1.6493345334237937, 1.4102357180618859
 81.6569028095932, 74.77115185083684
 0.0680207845689766, 0.0
 0.0911921183863984, 0.0
 0.00019006885223698028, 0.0
 29.082429851526935, 24.692120156714658
 7.64824906746169e-05, 0.0
 0.3197874577308125, 0.08148920510341652
 0.006657383593760998, 0.0
 3.5786190322477274, 4.685651168503568
 5.109222221298104e-05, 0.0
 2.2247943842191207, 2.1739302829797458
 0.6610484074382066, 0.0
 0.00042483623907779656, 0.0
 0.042442531401288695, 0.0
 0.028894451908119248, 0.029062160289250863
 4.286070395095305, 4.891832237240576
 4.5501288073080723e-07, 0.0
 2.8677147854477214, 3.635652224673718
 0.829813568753598, 0.006383779789316522
 0.0013372456983878238, -0.0
 12.236154547498689, 15.094965033977823
 0.04290368994004799, 0.0
 0.04618770945008251, 0.0
 1.6572765681111129e-13, -0.0
 5.525287212320825e-16, -0.0
 1.667413576865395e-08, -0.0
 0.01850951477113998, 0.0
 0.2986000611135802, 0.2841923161683369
 3.5247121485932474e-31, 0.0
 0.34353641333578516, 0.4283548822301654
 25.854419547477175, 19.284100773116258
 0.22711732131406423, 0.0
 0.5051877706591817, 0.0
 41.83788440813775, 31.19740923431634
 68.61781844262548, 69.35253133418247
 6.952016762783629e-06, -0.0
 0.0002730250905525984, 0.0
 0.0004880812791587172, 0.0
 0.6427676601559436, 0.06349265579048151
 0.05557687949314644, 0.0
 0.038241876321345, 0.0
 12.578421713864667, 10.259834378326714
 3.265587650120198e-09, -0.0
 18.9776515859, 22.433253078126924
 3.133555972066493e-07, -0.0
 14.975086287940245, 16.662330172539203
 0.015032774990136256, 0.0
 0.00019455774857984656, -0.0
 15.14143851349857, 10.23915747286299
 0.03057149339309477, -0.0
 3.924920958957789, 2.9326256225170466
 0.22330928384250548, 0.0
 0.1939432460899532, 0.0
 2.1742679664258713, 0.23761282550490198
 0.011709199491642869, -0.0
 0.8162609168717072, 0.8894939131929278
 0.006179423106671714, -0.0
 0.5297032960696723, 0.7841291347486522
 4.50885536695226e-07, -0.0
 0.13295228658004118, 0.009509260432638549
 1.2630386784800545, 1.434879948501311
 0.03332543682224975, 0.0
 1.5955571721347103e-06, -0.0
 10.072304589754907, 11.85518260848886
 75.38293977248469, 61.89187797856856
 0.9773114571143647, 1.4343884940464502
 1.1356152236088073, 1.8952186521780892
 3.620290865945538, 4.6552667996114065
 1.1629763131363664e-16, 0.0
 2.97931951005522, 4.480703783903137
 0.030222002730454067, 0.0
 7.73554399439465, 10.559190629640261
 15.981037508421005, 21.46628708871181
 0.31906995572066665, -0.0
 1.3011480170776804, 1.5477658588600385
 6.7828904074066045, 8.120509200707547
 27.885801602712398, 33.697967552453704
 3.0586700215883464, 2.322357217217447
 0.582387510221065, 0.0
 0.2919270184198967, 0.4808213411767684
 0.12245464038035184, 0.0958812686155809
 0.5356767339018366, 0.0065541497892694445
 1.0774108574551013, 1.1494705564967687
 2.5812667604060876e-21, -0.0
 5.311410575423521e-05, 0.0
 2.9958997974700705, 3.584596012425217
 1.5825227454140312, 1.85831630823226
 0.4844964736553368, 0.377004534589218
 2.3512758139795005, 2.907206669713941
 2.0465191447794303e-15, -0.0
 2.104590529997427, 2.401555313606789
 1.0364223073143283e-06, -0.0
 9.45308806103225, 11.66489687875486
 0.0011067651639714833, 0.0
 0.0178417065514536, 0.0
 13.103965646840804, 8.513256246934924
 0.009097947014722862, 0.0
 12.797311832250877, 16.67520242449946
 0.6700371334960331, 0.9859872911036862
 2.1198738642214945, 3.0094869014781875
 6.028994524697353e-32, 0.0
 0.017761572248151506, 0.0
 0.01625889286193808, -0.0
 24.506621628346323, 31.121629288438168
 2.2223919182042462e-05, 0.0
 1.6820147459562012, 2.8216768048188148
 1.0895772495668616, 1.4041406345021996
 0.12662677915436601, 0.0
 69.90263413429565, 69.47627182228862
 33.26624153631428, 35.54576123877178
 0.08879113287024273, 0.0
 7.233969973540358, 7.013356960754665
 7.268923528854776, 9.084173840673058
 0.00027293328423146274, -0.0
 0.09288088764201645, 0.0
 7.352732924928359, 8.961662071703197
 2.447621220841915, 2.3235527780293452
 0.026601537099909367, 0.020664131217014433
 0.0024816715206293456, -0.0
 1.8490363361978797, 1.5980693244596638
 21.515433536461302, 20.624518836068088
 12.743012531058078, 16.180733159203037
 2.2396221711630893, 3.3209051636561475
 27.579633973368367, 23.23898176153189
 9.346792822210867e-06, 0.0
 7.733432134180134e-09, 0.0
 3.888873750085697e-05, -0.0
 0.03738810874462803, 0.02626077153211624
 2.606828788375628, 3.3615220174241145
 1.067492500103673, 1.3870520502543364
 0.08431256070583878, 0.0
 0.00020264160683762888, -0.0
 4.178723072529974e-08, 0.0
 105.29096909748549, 84.21235379614619
 2.8935745506984043, 4.173211592938089
 0.7350845785874162, 0.8519964486099986
 0.03609073230368054, 0.0
 9.070329410898985e-05, -0.0
 0.21712673442096558, 0.20962497586625872
 0.030640823042966836, 0.0
 0.1935125684899945, 0.0
